Date,Open,High,Low,Close,Volume
2022-11-04 00:00:00-04:00,140.6113559,141.185322,132.9815974,136.9399719,140814800
2022-11-07 00:00:00-05:00,135.6831577,137.7019217,134.2581408,137.4743195,83374600
2022-11-08 00:00:00-05:00,138.9488278,139.9582023,136.0592166,138.0482941,89908500
2022-11-09 00:00:00-05:00,137.0586902,137.1081729,133.1893762,133.4664612,74917800
2022-11-10 00:00:00-05:00,139.7701971,145.3415985,138.0482989,145.3415985,118854000
2022-11-11 00:00:00-05:00,144.3025382,148.4489225,142.8676155,148.1421509,93979700
2022-11-14 00:00:00-05:00,147.4197298,148.7160948,145.8957475,146.736908,73374100
2022-11-15 00:00:00-05:00,150.6359289,151.9916672,147.014013,148.4786072,89868300
2022-11-16 00:00:00-05:00,147.5780962,148.3103858,145.7572325,147.2416229,64218300
2022-11-17 00:00:00-05:00,144.9061556,149.9036053,144.6290706,149.1515198,80389400
2022-11-18 00:00:00-05:00,150.724981,151.1109219,148.4093359,149.7155914,74829600
2022-11-21 00:00:00-05:00,148.5973771,148.8051833,146.1827663,146.4697418,58724100
2022-11-22 00:00:00-05:00,146.5884721,148.8546343,145.400948,148.6171265,51804100
2022-11-23 00:00:00-05:00,147.8947577,150.2499952,147.7859018,149.4979095,58301400
2022-11-25 00:00:00-05:00,146.7665955,147.330671,145.5889769,146.5686798,35195900
2022-11-28 00:00:00-05:00,143.6296015,145.1139917,141.8879223,142.7191772,69246000
2022-11-29 00:00:00-05:00,142.788455,143.3030479,138.8894688,139.7009277,83763800
2022-11-30 00:00:00-05:00,139.9285078,147.1723391,139.0873624,146.4895172,111380900
2022-12-01 00:00:00-05:00,146.6676665,147.5780908,145.0843108,146.7666168,71250400
2022-12-02 00:00:00-05:00,144.4410811,146.4598453,144.1342944,146.2718201,65447400
2022-12-05 00:00:00-05:00,146.2322468,149.3494605,144.2530596,145.1041107,68826400
2022-12-06 00:00:00-05:00,145.5394868,145.767089,140.4430725,141.4227753,64727200
2022-12-07 00:00:00-05:00,140.7102889,141.8780018,138.5430769,139.4732971,69721100
2022-12-08 00:00:00-05:00,140.8785366,142.0264687,139.6316542,141.1655121,62128300
2022-12-09 00:00:00-05:00,140.8587379,144.0551358,139.4337208,140.6806183,76097000
2022-12-12 00:00:00-05:00,141.214978,142.9962491,139.5920454,142.9863586,70462700
2022-12-13 00:00:00-05:00,147.9442376,148.4093478,142.7389809,143.9561768,93886200
2022-12-14 00:00:00-05:00,143.8374101,145.1337751,139.6910112,141.7196808,82291200
2022-12-15 00:00:00-05:00,139.6415402,140.3243622,134.6144034,135.0795135,98931900
2022-12-16 00:00:00-05:00,135.2675359,136.2175372,132.3383325,133.1102142,160156900
2022-12-19 00:00:00-05:00,133.704,133.7930598,129.9534467,130.9925079,79592600
2022-12-20 00:00:00-05:00,130.0227144,131.8633593,128.5383239,130.9232483,77432800
2022-12-21 00:00:00-05:00,131.5961536,135.386299,131.3685513,134.040451,85928000
2022-12-22 00:00:00-05:00,132.9518758,133.159682,128.9440196,130.8539276,77852100
2022-12-23 00:00:00-05:00,129.5575576,131.0419476,128.2908793,130.4877777,63814900
2022-12-27 00:00:00-05:00,130.0128067,130.0424933,127.3804842,128.6768494,69007800
2022-12-28 00:00:00-05:00,128.3206003,129.6664482,124.5601492,124.7283783,85438400
2022-12-29 00:00:00-05:00,126.6580861,129.1221721,126.4007972,128.2612305,75703700
2022-12-30 00:00:00-05:00,127.0737397,128.5977075,126.1039345,128.5779114,77034200
2023-01-03 00:00:00-05:00,128.9242445,129.5377877,122.8778274,123.7684631,112117500
2023-01-04 00:00:00-05:00,125.5695197,127.3211044,123.7783578,125.0450363,89113600
2023-01-05 00:00:00-05:00,125.8070141,126.4403533,123.4616824,123.7189713,80962700
2023-01-06 00:00:00-05:00,124.6986774,128.9341287,123.5903299,128.2711029,87754700
2023-01-09 00:00:00-05:00,129.1122551,132.0216622,128.5382891,128.795578,70790800
2023-01-10 00:00:00-05:00,128.9044273,129.8940206,126.786698,129.3695374,63896200
2023-01-11 00:00:00-05:00,129.8841504,132.1206263,129.1023782,132.1008453,69458900
2023-01-12 00:00:00-05:00,132.4867776,132.8628129,130.0721672,132.0216675,71379600
2023-01-13 00:00:00-05:00,130.6560191,133.5159436,130.2898744,133.357605,57809700
2023-01-17 00:00:00-05:00,133.4268803,135.8612716,132.7341679,134.5253296,63646600
2023-01-18 00:00:00-05:00,135.3961787,137.1675443,133.6247981,133.8029327,69672800
2023-01-19 00:00:00-05:00,132.6847012,134.8321174,132.3779297,133.8623199,58280400
2023-01-20 00:00:00-05:00,133.8722133,136.583705,132.8232466,136.435257,80223600
2023-01-23 00:00:00-05:00,136.6826505,141.8285488,136.4649387,139.6415405,81760300
2023-01-24 00:00:00-05:00,138.8498693,141.670217,138.8399788,141.0467682,66435100
2023-01-25 00:00:00-05:00,139.4238363,140.9478038,137.3654799,140.3837433,65799300
2023-01-26 00:00:00-05:00,141.6800962,142.748859,140.4233083,142.4618835,54105100
2023-01-27 00:00:00-05:00,141.6701988,145.6978362,141.5910295,144.4113617,70555800
2023-01-30 00:00:00-05:00,143.4514813,144.0353378,141.3634384,141.5118713,64015300
2023-01-31 00:00:00-05:00,141.215002,142.8379348,140.7993745,142.7884521,65874500
2023-02-01 00:00:00-05:00,142.4717519,145.0842777,139.8493356,143.9165497,77663600
2023-02-02 00:00:00-05:00,147.3504556,149.6067274,146.6280566,149.2504883,118339000
2023-02-03 00:00:00-05:00,146.4895108,155.7422152,146.2915952,152.8921814,154357300
2023-02-06 00:00:00-05:00,150.9822862,151.5067696,149.2109054,150.1510162,69858300
2023-02-07 00:00:00-05:00,149.0723695,153.6146002,149.0723695,153.0406342,83322600
2023-02-08 00:00:00-05:00,152.2786603,152.9713728,149.5968551,150.3390503,64120100
2023-02-09 00:00:00-05:00,152.1796934,152.7239728,148.8546585,149.2999725,56007100
2023-02-10 00:00:00-05:00,148.130472,149.993738,147.8926015,149.6666718,57450700
2023-02-13 00:00:00-05:00,149.607203,152.8877561,149.5774711,152.4814148,62199000
2023-02-14 00:00:00-05:00,150.766779,152.4021102,149.5179931,151.8371735,61707600
2023-02-15 00:00:00-05:00,151.7479893,154.1167281,151.5200395,153.9482422,65573800
2023-02-16 00:00:00-05:00,152.1444489,154.9393709,151.9858837,152.3426819,68167900
2023-02-17 00:00:00-05:00,150.9947753,151.6389872,149.5081186,151.1929932,59144100
2023-02-21 00:00:00-05:00,148.8638959,149.954117,147.0898255,147.1591949,58867200
2023-02-22 00:00:00-05:00,147.5457203,148.6161149,145.8509401,147.5853729,51011300
2023-02-23 00:00:00-05:00,148.754879,149.0026551,145.9302401,148.0710144,48394200
2023-02-24 00:00:00-05:00,145.8013888,145.8806789,144.4237541,145.404953,55469600
2023-02-27 00:00:00-05:00,146.3960178,147.8430216,146.138321,146.6041412,44998500
2023-02-28 00:00:00-05:00,145.7418957,147.7538363,145.5238515,146.0986938,50547000
2023-03-01 00:00:00-05:00,145.5238473,145.920283,143.7200302,144.0173645,55479000
2023-03-02 00:00:00-05:00,143.0956719,145.4049472,142.6199308,144.6120605,52238100
2023-03-03 00:00:00-05:00,146.7230854,149.7657831,146.0194097,149.6864929,70732300
2023-03-06 00:00:00-05:00,152.4219562,154.9096382,152.0949051,152.4616089,87558000
2023-03-07 00:00:00-05:00,152.3327445,152.6598108,149.785614,150.2514343,56182000
2023-03-08 00:00:00-05:00,151.450668,152.1048006,150.4793899,151.5101318,47204800
2023-03-09 00:00:00-05:00,152.1939933,153.1652714,148.8936138,149.250412,53833600
2023-03-10 00:00:00-05:00,148.873796,149.597298,146.2969186,147.1790009,68572400
2023-03-13 00:00:00-04:00,146.4951436,151.777732,146.3861215,149.131485,84457100
2023-03-14 00:00:00-04:00,149.9342759,152.0354124,148.7647799,151.2326202,73695900
2023-03-15 00:00:00-04:00,149.8450982,151.8867711,148.5863912,151.6290894,77167900
2023-03-16 00:00:00-04:00,150.8064753,155.068228,150.2910967,154.4636536,76161100
2023-03-17 00:00:00-04:00,154.6915799,155.3457124,152.9075889,153.6211853,98944600
2023-03-20 00:00:00-04:00,153.6905872,156.4161246,152.7787577,155.9998474,73641400
2023-03-21 00:00:00-04:00,155.9205572,157.9820411,155.1474818,157.8631134,73938300
2023-03-22 00:00:00-04:00,157.8829502,160.6976834,156.4061991,156.4260254,75701800
2023-03-23 00:00:00-04:00,157.4171035,160.1129085,156.2773244,157.5162048,67622100
2023-03-24 00:00:00-04:00,157.4468437,158.9136739,156.4458337,158.8244781,59196500
2023-03-27 00:00:00-04:00,158.5172463,159.3398648,156.4656528,156.8720093,52390300
2023-03-28 00:00:00-04:00,156.5647803,157.0801589,154.5924769,156.2476196,45992200
2023-03-29 00:00:00-04:00,157.9523038,159.617367,157.9324926,159.339859,51305700
2023-03-30 00:00:00-04:00,160.093092,161.0247325,159.8354103,160.9157104,49501700
2023-03-31 00:00:00-04:00,160.9949972,163.532222,160.4697131,163.4331055,68749800
2023-04-03 00:00:00-04:00,162.808741,164.8107612,162.7591827,164.6918335,56976200
2023-04-04 00:00:00-04:00,165.118004,165.3558594,163.6412529,164.1566315,46278300
2023-04-05 00:00:00-04:00,163.2745464,163.5817863,160.360697,162.3032532,51511700
2023-04-06 00:00:00-04:00,160.9850929,163.4926011,160.5589252,163.1952667,45390100
2023-04-10 00:00:00-04:00,159.9840792,160.5886536,158.6560029,160.5886536,47716900
2023-04-11 00:00:00-04:00,160.9058287,160.9157343,159.0821849,159.3696136,47644200
2023-04-12 00:00:00-04:00,159.7858438,160.6183678,158.3586511,158.6758118,50133100
2023-04-13 00:00:00-04:00,160.1922165,164.3251203,159.984078,164.0872498,68445600
2023-04-14 00:00:00-04:00,163.1258919,164.8405136,162.3627523,163.740387,49386500
2023-04-17 00:00:00-04:00,163.6214084,163.9187427,162.5708402,163.7601624,41516200
2023-04-18 00:00:00-04:00,164.6224624,165.9208069,164.1764533,164.9891663,49923000
2023-04-19 00:00:00-04:00,164.3251168,166.6641239,164.06742,166.1388397,47720200
2023-04-20 00:00:00-04:00,164.6125255,166.3766901,164.0872413,165.1675415,52456400
2023-04-21 00:00:00-04:00,163.5817949,164.9693351,163.0267788,163.552063,58337300
2023-04-24 00:00:00-04:00,163.5322324,164.1269011,162.4321059,163.8592987,41949600
2023-04-25 00:00:00-04:00,163.7205532,164.8305854,162.273534,162.3131866,48714100
2023-04-26 00:00:00-04:00,161.6094831,163.8097361,161.3518014,162.3032532,45498800
2023-04-27 00:00:00-04:00,163.7205683,167.0605859,163.7205683,166.9119263,64902300
2023-04-28 00:00:00-04:00,166.9911917,168.3390943,166.3866174,168.1705933,55209200
2023-05-01 00:00:00-04:00,167.7741504,168.9337408,167.1398442,168.0813904,52472900
2023-05-02 00:00:00-04:00,168.5769405,168.8346373,166.0496213,167.0407257,48425700
2023-05-03 00:00:00-04:00,167.9922011,169.3995675,165.6730203,165.960434,65136000
2023-05-04 00:00:00-04:00,163.4232128,165.5540814,162.8483704,164.3152008,81235400
2023-05-05 00:00:00-04:00,169.4590441,172.7495183,169.2409999,172.0260162,113316400
2023-05-08 00:00:00-04:00,170.9456885,172.3035119,170.5789847,171.9566193,55962800
2023-05-09 00:00:00-04:00,171.5106168,171.9962483,170.0735185,170.2420044,45326900
2023-05-10 00:00:00-04:00,171.4809082,172.4819184,170.3708609,172.016098,53724500
2023-05-11 00:00:00-04:00,172.3035232,173.0369309,170.6384598,172.2044067,49514700
2023-05-12 00:00:00-04:00,172.3135714,172.750263,169.7132908,171.2714844,45497800
2023-05-15 00:00:00-04:00,171.8570172,171.906644,170.1797316,170.7752228,37266700
2023-05-16 00:00:00-04:00,170.6958229,171.8371634,170.5072502,170.7752228,42110300
2023-05-17 00:00:00-04:00,170.4179727,171.6287789,169.1376709,171.3905945,57951600
2023-05-18 00:00:00-04:00,171.698226,173.9213761,171.2813882,173.7328033,65496700
2023-05-19 00:00:00-04:00,175.0627357,175.0627357,173.6236494,173.8419952,55772400
2023-05-22 00:00:00-04:00,172.6708449,173.3953628,172.1448342,172.8891907,43570900
2023-05-23 00:00:00-04:00,171.8272671,172.0753859,169.9911816,170.2690735,50747300
2023-05-24 00:00:00-04:00,169.8025948,171.1225888,169.2368918,170.5469513,45143500
2023-05-25 00:00:00-04:00,171.1126864,172.5914651,170.3981029,171.688324,56058300
2023-05-26 00:00:00-04:00,172.0158161,174.4473774,171.8073896,174.1099243,54835000
2023-05-30 00:00:00-04:00,175.6284434,177.6431671,175.2413786,175.9658813,55964400
2023-05-31 00:00:00-04:00,175.9956749,178.0004795,175.4299566,175.916275,99625300
2023-06-01 00:00:00-04:00,176.3628631,178.7646516,175.5986529,178.7348785,68901800
2023-06-02 00:00:00-04:00,179.667794,180.4121504,177.9111086,179.5883942,61945900
2023-06-05 00:00:00-04:00,181.2557666,183.5583014,176.7002936,178.228714,121946500
2023-06-06 00:00:00-04:00,178.6157717,178.7646369,176.0948761,177.861496,64848400
2023-06-07 00:00:00-04:00,177.0972939,179.8464548,175.9857265,176.4819641,61944600
2023-06-08 00:00:00-04:00,176.5613508,179.4792306,176.1246744,179.2112732,50214900
2023-06-09 00:00:00-04:00,180.1342729,180.8587757,179.2708242,179.5983429,48870700
2023-06-12 00:00:00-04:00,179.9060014,182.5062818,179.6082557,182.4070282,54274900
2023-06-13 00:00:00-04:00,181.4245071,182.7643398,181.0672153,181.9306641,54929100
2023-06-14 00:00:00-04:00,181.9902194,183.0025486,180.6503866,182.5658569,57462900
2023-06-15 00:00:00-04:00,182.5757739,185.1165084,182.3971205,184.6103363,65433200
2023-06-16 00:00:00-04:00,185.3249118,185.5829651,182.883431,183.5285339,101235600
2023-06-20 00:00:00-04:00,183.0223676,184.6996532,183.0223676,183.6178436,49799100
2023-06-21 00:00:00-04:00,183.5086893,184.0148614,181.2160736,182.5757751,49515700
2023-06-22 00:00:00-04:00,182.3574312,185.6425223,182.2879507,185.5928955,51245300
2023-06-23 00:00:00-04:00,184.153797,186.1486669,183.6178519,185.2752838,53079300
2023-06-26 00:00:00-04:00,185.4241747,186.6349958,183.836208,183.8759155,48088700
2023-06-27 00:00:00-04:00,184.491243,186.9724314,184.2728972,186.6449127,50730800
2023-06-28 00:00:00-04:00,186.5158835,188.4710612,186.18838,187.8259583,51216800
2023-06-29 00:00:00-04:00,187.6572342,188.6397902,187.5182882,188.1633911,46347300
2023-06-30 00:00:00-04:00,190.1880635,193.0166093,189.8208373,192.5104523,85069600
2023-07-03 00:00:00-04:00,192.3218852,192.4211388,190.3170807,191.0118256,31458200
2023-07-05 00:00:00-04:00,190.1285041,191.5278828,189.1856404,189.8903046,46920300
2023-07-06 00:00:00-04:00,188.4115215,190.5751257,187.7763379,190.3666992,45094300
2023-07-07 00:00:00-04:00,189.9696961,191.2202095,188.8085018,189.2451782,46778000
2023-07-10 00:00:00-04:00,187.8358683,188.5603861,185.6325719,187.1907654,59922200
2023-07-11 00:00:00-04:00,187.7366396,187.8755855,185.1959051,186.6647644,46638100
2023-07-12 00:00:00-04:00,188.2527067,190.2575111,187.0518201,188.342041,60750200
2023-07-13 00:00:00-04:00,189.0665546,189.751365,188.3519711,189.1062469,41342300
2023-07-14 00:00:00-04:00,188.7985816,189.7414302,188.2031055,189.255127,41573900
2023-07-17 00:00:00-04:00,190.4560038,192.8578074,190.3666847,192.5302887,50520200
2023-07-18 00:00:00-04:00,191.8951017,192.8677233,190.9720919,192.2722321,48353800
2023-07-19 00:00:00-04:00,191.6470072,196.7383957,191.2003811,193.631958,80507300
2023-07-20 00:00:00-04:00,193.6220163,194.9916372,191.0515087,191.6767731,59581200
2023-07-21 00:00:00-04:00,192.6394934,193.5029422,189.7910786,190.4957428,71917800
2023-07-24 00:00:00-04:00,191.9546436,193.4433565,190.8033687,191.2996063,45377800
2023-07-25 00:00:00-04:00,191.8752747,192.9769231,191.4683562,192.1630859,37283200
2023-07-26 00:00:00-04:00,192.2126969,194.1678745,191.8653396,193.0364532,47471900
2023-07-27 00:00:00-04:00,194.5450167,195.7161303,191.1011261,191.7660828,47460200
2023-07-28 00:00:00-04:00,193.2051703,195.1504286,192.6791596,194.3564453,48291400
2023-07-31 00:00:00-04:00,194.5847217,195.011494,193.7907384,194.9717865,38824100
2023-08-01 00:00:00-04:00,194.7633563,195.2496595,193.8105734,194.138092,35175100
2023-08-02 00:00:00-04:00,193.572386,193.711332,190.4064024,191.1309052,50389300
2023-08-03 00:00:00-04:00,190.1285056,190.9224737,189.2551224,189.7315063,61235200
2023-08-04 00:00:00-04:00,184.1240425,185.9700473,180.5511249,180.6206055,115799700
2023-08-07 00:00:00-04:00,180.7595292,181.7520044,176.0154985,177.5042114,97576100
2023-08-08 00:00:00-04:00,178.3378944,178.9135319,176.2437708,178.4470673,67823000
2023-08-09 00:00:00-04:00,179.5089933,179.5685394,175.6780382,176.8491669,60378500
2023-08-10 00:00:00-04:00,178.1294611,179.389909,176.2636178,176.6308289,54686900
2023-08-11 00:00:00-04:00,176.2233961,177.5153443,175.4581538,176.6904755,51988100
2023-08-14 00:00:00-04:00,176.8693528,178.5787168,176.2134309,178.3501434,43675600
2023-08-15 00:00:00-04:00,177.7737183,178.3699985,175.9550342,176.3525543,43622600
2023-08-16 00:00:00-04:00,176.0345463,177.4358147,175.4084377,175.4780121,46964900
2023-08-17 00:00:00-04:00,176.0445002,176.4122071,172.4071313,172.9239197,66062900
2023-08-18 00:00:00-04:00,171.2344301,174.0171168,170.8965364,173.4108887,61114200
2023-08-21 00:00:00-04:00,173.9872907,175.0407327,172.6655142,174.7525177,46311900
2023-08-22 00:00:00-04:00,175.9649643,176.5811251,175.1599762,176.1339111,42084200
2023-08-23 00:00:00-04:00,177.4159664,180.4272265,177.2271391,179.9998779,52722800
2023-08-24 00:00:00-04:00,179.5526464,179.979995,174.9214625,175.2891846,54945800
2023-08-25 00:00:00-04:00,176.2830127,178.0420554,174.7326628,177.5054016,51449600
2023-08-28 00:00:00-04:00,178.9762502,179.473158,177.4457808,179.0756378,43820700
2023-08-29 00:00:00-04:00,178.5886601,183.7564982,178.3899,182.9813232,53003900
2023-08-30 00:00:00-04:00,183.796255,186.6882619,183.5974949,186.4894867,60813900
2023-08-31 00:00:00-04:00,186.6783319,187.9504147,186.3205576,186.7081451,60794500
2023-09-01 00:00:00-04:00,188.3181128,188.7454462,187.1155893,188.2882996,45732600
2023-09-05 00:00:00-04:00,187.1155783,188.8050616,186.4497237,188.5267944,45280000
2023-09-06 00:00:00-04:00,187.2348306,187.6820597,180.3476966,181.7787933,81755800
2023-09-07 00:00:00-04:00,174.0965977,177.1078727,172.4667409,176.4618835,112488800
2023-09-08 00:00:00-04:00,177.2470107,179.1253215,176.6904612,177.0780487,65551300
2023-09-11 00:00:00-04:00,178.9563634,179.1849367,176.2432361,178.2507477,58953100
2023-09-12 00:00:00-04:00,178.3799603,179.0160017,173.7388435,175.2096863,90370200
2023-09-13 00:00:00-04:00,175.4183778,176.2035006,172.9040256,173.1326141,84267900
2023-09-14 00:00:00-04:00,172.923923,175.010942,172.5065223,174.6531677,60895800
2023-09-15 00:00:00-04:00,175.3885528,175.4084334,172.7450151,173.9276428,109205100
2023-09-18 00:00:00-04:00,175.3885636,178.2706378,175.0804832,176.8693542,67257600
2023-09-19 00:00:00-04:00,176.4221378,178.5190892,176.0345504,177.9625549,51826900
2023-09-20 00:00:00-04:00,178.1513673,178.5886485,174.3152387,174.4046936,58436200
2023-09-21 00:00:00-04:00,173.4705156,175.2096929,172.7847804,172.8543396,63047900
2023-09-22 00:00:00-04:00,173.5897619,175.984861,172.9736011,173.7090149,56725400
2023-09-25 00:00:00-04:00,173.122665,175.8755383,173.0729712,174.9910431,46172700
2023-09-26 00:00:00-04:00,173.7388277,174.1164673,170.5983672,170.8965149,64588900
2023-09-27 00:00:00-04:00,171.552435,171.9698357,168.0045214,169.3759766,66921800
2023-09-28 00:00:00-04:00,168.2927119,170.966078,166.5833481,169.6343689,56294400
2023-09-29 00:00:00-04:00,170.956157,171.9996664,169.286539,170.1511688,51814200
2023-10-02 00:00:00-04:00,170.1610935,173.2220471,169.8728785,172.6754456,52164500
2023-10-03 00:00:00-04:00,171.1946829,172.5562207,169.7636011,171.3338165,49594600
2023-10-04 00:00:00-04:00,170.0319005,173.1326154,169.9126475,172.5860138,53020300
2023-10-05 00:00:00-04:00,172.715209,174.3649466,171.6120731,173.8282928,48527900
2023-10-06 00:00:00-04:00,172.7251371,176.8892265,172.1089612,176.3923187,57224100
